Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,Price_Range_Pct,Realized_Vol_10d,Realized_Vol_20d,MA_20,MA_50,MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Target_Return_Next,Target_Vol_Next
2023-04-03,GOOGL,101.68864224254398,103.81398293626825,101.23179408733668,103.64514923095705,25035400,0.6073405491296535,2.5821888489315654,2.491374529431725,2.048448607657052,2.051676348385978,98.74891929626465,96.87266036987305,100.56368034362794,37692715.0,0.6641973123984303,1.8543750633076783,0.34495457739824875,1.6857736721090955
2023-04-04,GOOGL,103.61534999123135,104.85678759514104,103.32733555786824,104.00267791748048,24420100,0.34495457739824875,1.5294520372728044,1.4705890924138776,1.6857736721090955,2.0071959567562243,99.28819923400879,96.97058471679688,100.55715774536132,37521945.0,0.6508218057459442,3.6523750870338434,-0.23872054240079432,1.6094588476206142
2023-04-05,GOOGL,105.05542649237262,105.37323425192204,102.9499529267833,103.75440216064452,28290500,-0.23872054240079432,2.4232813251387455,2.335593743180884,1.6094588476206142,2.015125713620664,99.79569931030274,97.10505752563476,100.54388179779053,37231305.0,0.7598578669213986,3.0377867430337213,3.7809895614457245,1.894723202761198
2023-04-06,GOOGL,104.538994513736,108.42220794255287,103.61536450397485,107.6773452758789,48711500,3.7809895614457245,4.806843438578028,4.4641177085694945,1.894723202761198,2.043200728109555,100.59518585205078,97.3672492980957,100.52836879730225,38226205.0,1.274295996686043,7.4635774342008965,-1.8262321460645659,2.0077373359469237
2023-04-10,GOOGL,106.24720898582665,106.85302362121595,104.39994905536618,105.71090698242188,27067400,-1.8262321460645659,2.453074565849775,2.320550107717536,2.0077373359469237,2.0429023255476015,101.3802719116211,97.54442749023437,100.50330421447754,37782525.0,0.7163999759147913,2.6125515516292275,-1.024066560140402,1.782943385285234
2023-04-11,GOOGL,105.82014154763684,105.99890886088664,103.96294821427152,104.62835693359376,26311800,-1.024066560140402,2.0359606466151234,1.9458975618888108,1.782943385285234,2.083928690975672,102.08739433288574,97.66320785522461,100.46908023834229,37231335.0,0.706711161445057,0.948628768381421,-0.6739392182267157,1.7205205790347113
2023-04-12,GOOGL,105.84993901307934,106.018772710828,103.62527734328292,103.92322540283205,24370300,-0.6739392182267157,2.3934953675450856,2.3031380697310992,1.7205205790347113,2.027431809073376,102.61723976135254,97.81615280151367,100.40286190032958,36647340.0,0.6649950583043681,-0.07639468159797991,2.6662922565003244,1.8679967067438115
2023-04-13,GOOGL,105.11500961516911,106.75370889955026,105.11500961516911,106.69412231445312,24843600,2.6662922565003244,1.638699284381147,1.5358852473161622,1.8679967067438115,2.0465627868713483,103.17936286926269,97.98677597045898,100.36113220214844,35358415.0,0.7026219925299253,2.8333449883475748,1.3404018645637006,1.838991534144416
2023-04-14,GOOGL,106.15781182005028,108.19377252209615,106.10815128502132,108.12425231933594,26578000,1.3404018645637006,2.0856212370748324,1.9289115922995006,1.838991534144416,1.8530307024792991,103.60393447875977,98.15441970825195,100.3455521774292,33412715.0,0.7954456858713816,0.41504277646520205,-2.663726703989866,1.9761032015470277
2023-04-17,GOOGL,103.94309352521483,105.43281868126572,103.80404553968684,105.2441177368164,37571200,-2.663726703989866,1.6287731415788755,1.5476144193178976,1.9761032015470277,1.9634332495988631,103.8199447631836,98.11926223754882,100.31709098815918,32239850.0,1.1653652234734342,-0.4415715075484994,-1.3871848149962451,2.033749830600906
2023-04-18,GOOGL,105.76055392984836,105.81021446659526,103.3571324631272,103.78418731689452,26596400,-1.3871848149962451,2.4530820034680545,2.3636375317733296,2.033749830600906,1.9923455075580951,103.98282089233399,98.11370056152344,100.29492885589599,31921650.0,0.8331774829935169,-0.8068267928885042,-0.306214691674378,2.033036355833373
2023-04-19,GOOGL,102.87049630184782,104.26090805358164,102.36398759416694,103.46638488769533,20905700,-0.306214691674378,1.8969204594147016,1.8333688390424197,2.033036355833373,1.8177379744509492,103.94607429504394,98.13912521362305,100.27229747772216,30861420.0,0.6774056410884528,-0.43959424215894716,1.0654611207306264,2.060042194690156
2023-04-20,GOOGL,103.19823452834044,105.52220221540108,103.15850761354444,104.56877899169922,27820800,1.0654611207306264,2.3636946018566363,2.2604209637412604,2.060042194690156,1.799258051967468,104.04141654968262,98.09244720458985,100.23270557403565,30081090.0,0.9248601031412094,-1.991996631726356,0.11397165877027327,1.6082798769021756
2023-04-21,GOOGL,104.74754434617611,105.27391269732128,104.06226833884084,104.68795776367188,25800100,0.11397165877027327,1.2116443584804415,1.1573865651440747,1.6082798769021756,1.7335442947548843,104.03198165893555,98.21241958618164,100.18720935821533,29331205.0,0.8796126855340584,-3.178097866069174,0.5312549647783049,1.5253854998637637
2023-04-24,GOOGL,104.76740235294118,105.89959286536912,103.9828128614983,105.2441177368164,23542800,0.5312549647783049,1.9167800038708123,1.8212704378064124,1.5253854998637637,1.7370150804962416,104.05829963684081,98.43011795043945,100.12358322143555,28988680.0,0.8121377034069851,0.0,-2.0005644255194244,1.623899174029966
2023-04-25,GOOGL,105.10508198445908,105.95919171793508,103.12870773434398,103.13864135742188,46664100,-2.0005644255194244,2.830483983591108,2.7443487196832517,1.623899174029966,1.6739916840746425,104.12732315063477,98.61444671630859,100.04659671783448,29765840.0,1.567706471579502,-0.622008011202646,-0.13480697836194544,1.6127981182989612
2023-04-26,GOOGL,104.20131406851206,105.62151911538744,101.926999268851,102.99960327148438,53347600,-0.13480697836194544,3.694519846536437,3.586926288248405,1.6127981182989612,1.6388407646844982,104.26040534973144,98.79520004272462,99.98717407226563,30830325.0,1.730361259571542,-0.4511432546112526,3.7412102369980493,1.8363215609993506
2023-04-27,GOOGL,103.734543700554,107.62769855622922,102.8307808859915,106.85303497314452,50089200,3.7412102369980493,4.796917670237718,4.48926665624737,1.8363215609993506,1.8260454981259036,104.56828269958496,99.05163162231446,99.95524185180665,31895805.0,1.5704008724658305,2.1844531450698312,-0.23238111531079797,1.7780437390543045
2023-04-28,GOOGL,106.30678821332904,106.61466232138405,104.37014096111682,106.60472869873048,36139800,-0.23238111531079797,2.2445213602672283,2.1054613502280386,1.7780437390543045,1.820911152030595,104.88857307434083,99.25820663452149,99.93531181335449,32048485.0,1.1276601686475975,1.8309373647211968,-0.13043109534568442,1.5412021571548764
2023-05-01,GOOGL,106.10814835703064,107.25027243697592,106.08828868984736,106.46568298339844,26681700,-0.13043109534568442,1.1619837471285592,1.0914162334446784,1.5412021571548764,1.7256277238764637,105.06088371276856,99.49040496826171,99.91958271026611,31539400.0,0.8459799488893257,1.1606969328554761,-1.7537211557134502,1.5849272094921072
2023-05-02,GOOGL,106.4061047175776,106.46569130091618,102.99959945592909,104.59857177734376,30997200,-1.7537211557134502,3.4660918449870906,3.3137085775561728,1.5849272094921072,1.7748198653566336,105.10855484008789,99.70830215454102,99.88751636505127,31837490.0,0.9736069018003618,1.4155028616894105,0.08545622068185654,1.5788930595962043
2023-05-03,GOOGL,104.80713092868038,106.75370425420496,104.2410356634877,104.68795776367188,21795400,0.08545622068185654,2.5126685907172686,2.4001505468179056,1.5788930595962043,1.7735799814319728,105.14281883239747,99.9788362121582,99.8695403289795,31706255.0,0.6874164104212245,1.639185432333523,-0.6830441797858189,1.5603157638013985
2023-05-04,GOOGL,104.76740834360812,104.8766554674694,103.25782343309648,103.97289276123048,23419500,-0.6830441797858189,1.6188320343729288,1.5569750839678094,1.5603157638013985,1.780126694699117,105.15374336242675,100.23784988403321,99.82425273895264,31462705.0,0.7443574861093476,-2.695423871336833,0.8405675548056157,1.5853260638767332
2023-05-05,GOOGL,104.10199259276816,105.15472926815788,103.39685693499452,104.84685516357422,26639300,0.8405675548056157,1.7578723331633626,1.6766094990840321,1.5853260638767332,1.5616476482014874,105.01221885681153,100.52943862915039,99.78288799285889,30359095.0,0.8774734556481344,-1.6489639405434686,2.083924110679547,1.7112997068268725
2023-05-08,GOOGL,104.45952890885576,107.22048500326504,104.43966924058788,107.0317840576172,26511400,2.083924110679547,2.7808157626771646,2.5981214712633394,1.7112997068268725,1.581639813954576,105.0782627105713,100.89968475341797,99.7502629852295,30331295.0,0.8740609327758673,0.5317216387059176,-0.3897035185300157,1.551411960248696
2023-05-09,GOOGL,107.64755459464928,109.39550114980597,106.455777329895,106.61467742919922,36360100,-0.3897035185300157,2.9397238199109665,2.7573350037692337,1.551411960248696,1.56473224936775,105.17757873535156,101.24689010620118,99.7475318145752,30833710.0,1.1792320807324193,1.9274695797444341,4.098739398229556,1.9364738816993035
2023-05-10,GOOGL,107.2304286612031,112.1663863838794,107.19070174381548,110.98453521728516,63153400,4.098739398229556,4.975684640063918,4.483223388125687,1.9364738816993035,1.787640589635267,105.53064422607422,101.67771865844726,99.76858661651612,32772865.0,1.9270027200856563,6.01461484980681,4.313188352347042,2.039805619465506
2023-05-11,GOOGL,114.60952346058797,117.11225838749657,113.62630697970964,115.7715072631836,78900000,4.313188352347042,3.485951407786928,3.0110616076391814,2.039805619465506,1.9323072421252891,105.98451347351075,102.19832778930665,99.82594104766845,35475685.0,2.2240585347400623,11.347779395777845,0.8063842775231533,2.00624766074045
2023-05-12,GOOGL,115.88075409322448,117.22150521421084,115.31465883871316,116.70507049560548,41102300,0.8063842775231533,1.906846375497679,1.6339019096599416,2.00624766074045,1.9226815016921488,106.41355438232422,102.70503295898438,99.84803859710694,36201900.0,1.1353630610548064,11.31003434822242,-0.8509902778803147,2.060653386842693
2023-05-15,GOOGL,115.31466013159502,117.66842862523404,115.21534663580364,115.71192169189452,36266800,-0.8509902778803147,2.4530819894304017,2.119990709308423,2.060653386842693,1.8100876320525103,106.93694458007812,103.15910110473632,99.85941013336182,36136680.0,1.0036007735076935,8.10986914840608,2.5748960231213536,1.9001421515330585
2023-05-16,GOOGL,115.69206549343927,119.92288749691578,115.63247890570156,118.6913833618164,45035600,2.5748960231213536,4.2904085912142165,3.614759951137667,1.9001421515330585,1.8105769324819574,107.68230438232422,103.64336135864258,99.87525093078614,37058640.0,1.2152523675990268,11.327432792391168,1.112873291368821,1.855142420492618
2023-05-17,GOOGL,118.79069754797295,120.83658456146485,118.07562818248286,120.01226806640624,33323600,1.112873291368821,2.7609563789819873,2.3005617871118567,1.855142420492618,1.7972944428103221,108.50959854125976,104.17926513671875,99.90494617462159,37679535.0,0.8843952028601202,8.134225936475392,1.6467953969956595,1.7060810244034403
2023-05-18,GOOGL,120.12149759705134,122.4653323618153,120.00232443835284,121.9886245727539,35234200,1.6467953969956595,2.463007923462456,2.019047212056662,1.7060810244034403,1.8071747301764007,109.3805908203125,104.74694961547851,99.94318241119385,38050205.0,0.9259923829582521,5.370161844258381,-0.056981881562878645,1.7741097738405092
2023-05-19,GOOGL,122.7037026780781,125.1071241954322,121.31329096834844,121.91911315917967,41353400,-0.056981881562878645,3.7938332270837662,3.1117624864367843,1.7741097738405092,1.810934352312074,110.2421485900879,105.35157958984375,99.96642208099365,38827870.0,1.0650442581578645,4.46770876486513,1.8654293173882674,1.7679179859407812
2023-05-22,GOOGL,122.0978806379514,125.5639725050012,121.89924606366814,124.19342803955078,35253000,1.8654293173882674,3.664726441333059,2.9508215524624912,1.7679179859407812,1.8257962560793095,111.1896141052246,106.03526443481445,100.00048713684082,39413380.0,0.894442445687226,7.329846591123013,-1.9912053367305838,2.014654602525029
2023-05-23,GOOGL,123.3095281992432,123.77630241228728,121.37288083002176,121.7204818725586,34046300,-1.9912053367305838,2.4034215822655227,1.9745416262662403,2.014654602525029,1.8250290893107417,112.11870613098145,106.65995590209961,100.02576286315917,38782490.0,0.8778781352099878,2.552079540187302,-1.3544378148201752,1.924550805795983
2023-05-24,GOOGL,120.29034788119394,121.07493740233252,119.03897658115086,120.07185363769533,34182600,-1.3544378148201752,2.0359608211816607,1.6956187145448478,1.924550805795983,1.879146739543974,112.97231864929199,107.1948666381836,100.04363956451417,37824240.0,0.9037220576011573,0.049649566872722595,2.1339989978433005,1.5750125443838368
2023-05-25,GOOGL,123.66705529543532,124.46157845882604,121.12459329600016,122.63418579101562,42317000,2.1339989978433005,3.336985162825883,2.721088855690316,1.5750125443838368,1.7777630806262326,113.76137619018554,107.7385171508789,100.07765502929688,37435630.0,1.130393691785072,0.5291978826080568,0.9151228189187011,1.57705664013662
2023-05-26,GOOGL,122.32630058666038,124.4019883136242,121.61123127549835,123.75643920898438,35635900,0.9151228189187011,2.7907570381258466,2.255039863754617,1.57705664013662,1.7643516574557052,114.61896171569825,108.2209895324707,100.10203685760499,37410435.0,0.9525657747631109,1.5070041129694456,-0.754349114271835,1.5674469889274636
2023-05-30,GOOGL,124.77939071533268,124.79925796255893,121.16432458789733,122.82288360595705,35076700,-0.754349114271835,3.6349333746615997,2.9594919675744378,1.5674469889274636,1.7863649096600276,115.43682174682617,108.65896896362305,100.1260214996338,37830185.0,0.9272146038936897,-1.1035563275999305,-0.6468806901153923,1.4448335235772933
2023-05-31,GOOGL,121.90918533877162,123.21020965782616,121.66089779225682,122.0283660888672,37325800,-0.6468806901153923,1.5493118655693365,1.2696325577620613,1.4448335235772933,1.7212574050747063,116.30831146240234,109.08900299072266,100.131930809021,38146615.0,0.9784826255226053,0.2529436390425799,0.691781463405361,1.424077691508858
2023-06-01,GOOGL,121.97869907015976,123.56773776803036,121.78007207435124,122.8725357055664,30772700,0.691781463405361,1.7876656936791164,1.4548944427767116,1.424077691508858,1.7135641872341234,117.21754035949706,109.46242736816406,100.14007457733155,38595480.0,0.7973135714337534,2.332505065110313,0.767860017935873,1.3533065349047657
2023-06-02,GOOGL,123.14068238937888,125.28589030532665,122.91226210287384,123.81602478027344,26980100,0.767860017935873,2.3736282024528066,1.9170605797311762,1.3533065349047657,1.6770028270186386,118.20969696044922,109.88550918579102,100.15482284545898,38773510.0,0.6958384732256636,0.963710878524382,1.0748413285160519,1.380475474310578
2023-06-05,GOOGL,123.16055031668364,126.55712195859554,122.99170903517506,125.1468505859375,32305500,1.0748413285160519,3.5654129234204817,2.848983339754233,1.380475474310578,1.6774549239053305,119.22469673156738,110.2909130859375,100.18690155029297,39056820.0,0.8271410729291325,1.1235062885133429,1.0316615343497704,1.2960191135218773
2023-06-06,GOOGL,125.14685186297363,127.41122540355371,124.50130275345192,126.4379425048828,26638300,1.0316615343497704,2.909922650101791,2.3014631466257964,1.2960191135218773,1.6547839012104326,120.19500465393067,110.72531677246094,100.22235698699951,39063165.0,0.6819288708429028,2.943310556462486,-3.7781745803312172,1.6923067977918986
2023-06-07,GOOGL,126.10027879089004,128.15609177061813,121.28350196296054,121.66089630126952,52539000,-3.7781745803312172,6.87258980765759,5.648971869021054,1.6923067977918986,1.9376221785986092,120.94731559753419,111.12337127685547,100.24862579345704,39872110.0,1.3176879778873,-0.30113472742073766,-0.2938731321180388,1.629493086960099
2023-06-08,GOOGL,121.39275507491422,122.38590529778074,120.40953089873923,121.3033676147461,29389200,-0.2938731321180388,1.9763743990415037,1.6292823834193768,1.629493086960099,1.7715493471285546,121.46325721740723,111.54267944335938,100.28785526275635,38183900.0,0.7696751772343842,-1.2770698364852118,0.07368796768447705,1.4679838738028546
2023-06-09,GOOGL,121.41261327135108,122.9122722112698,121.07494583670083,121.39275360107422,23778300,0.07368796768447705,1.8373263745689599,1.5135387575166606,1.4679838738028546,1.5223981979422065,121.74431953430175,111.95662475585938,100.32941864013672,35427815.0,0.6711760236977641,-1.9571547249232157,1.1535465824022761,1.48795591386855
